=== HMM PROFILE ===
>>> NAME: AMH_N
=== TRANSITION PROBS ===
67	0.9331	-0.1097	-0.4538	-0.3977	-1.0378	-0.4055	-0.4330	-0.7561	-0.3301	-0.9835	-0.4735	-0.1486	1.4947	-0.2463	-0.5548	0.1472	0.0902	-0.4397	-1.1468	-0.9040	
68	-0.1814	-0.8023	0.1717	0.5771	-1.0820	-0.7214	0.1035	-0.8946	0.4183	-0.9529	-0.3777	0.2670	-0.8208	1.2618	0.0985	-0.0367	0.7063	-0.6766	-1.0219	-0.6561	
69	0.3667	-0.1862	-0.4995	-0.2640	-0.4882	-0.7169	-0.1999	-0.1046	-0.0814	0.2782	0.0798	-0.1423	0.9474	-0.0290	-0.3263	-0.0524	0.0459	0.0008	-0.7152	-0.4454	
70	-0.1193	-0.4001	-0.3740	-0.0425	-0.5875	-0.8259	0.0289	-0.3648	0.3672	0.1976	-0.0065	0.0041	-0.8883	0.2626	0.8007	0.4548	0.0068	-0.2354	-0.6805	-0.3902	
71	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
72	-0.3348	-0.6846	-0.5190	-0.0786	-0.8168	-0.9723	0.1204	-0.6911	1.0300	-0.7493	-0.2245	-0.0212	-0.9701	0.3929	1.1262	-0.2545	-0.1507	-0.5476	1.8168	-0.4657	
73	-0.9826	-0.6789	-1.5857	-1.5642	2.4925	-1.4918	-0.2059	-0.1972	-1.3502	-0.0135	0.0090	-1.0664	-1.5847	-1.0569	-1.3261	-1.0970	-0.9088	-0.3340	0.2940	0.9689	
74	-0.4165	-0.9887	-0.3139	0.0496	-1.3590	-0.9432	0.1543	-1.1326	1.0512	-1.0786	-0.5181	0.0736	-0.9586	1.5623	0.9525	-0.2571	-0.2240	-0.9232	-1.0187	-0.7718	
75	-0.2726	-0.6517	0.0091	1.1194	-0.6949	-0.8368	-0.0494	-0.3622	0.1923	0.3034	-0.1279	0.0856	-0.9418	0.2005	-0.1009	-0.1993	-0.1480	-0.2892	-0.8684	-0.5227	
76	0.6205	-0.1402	-0.4213	-0.4031	-1.0613	-0.4198	-0.4567	-0.7790	-0.3482	-1.0066	-0.5178	-0.1605	1.7602	-0.2755	-0.5631	0.1140	0.0518	-0.4685	-1.1691	-0.9269	
77	-0.2267	-0.2123	-0.8373	-0.5504	1.0759	-1.0528	-0.1718	0.1355	-0.3507	0.2988	0.3715	-0.3922	0.8879	-0.2325	-0.5462	-0.3475	-0.1111	0.1274	-0.2001	0.2452	
78	-0.1956	-0.7392	0.0801	0.2400	-0.9188	-0.7488	0.8984	-0.8415	0.4239	-0.8975	-0.3386	0.2106	1.0162	0.8063	0.1378	-0.0697	-0.0667	-0.6386	-0.9110	-0.5349	
79	1.2317	-0.0270	-0.5329	-0.5266	-1.1713	1.0814	-0.5508	-0.9360	-0.5163	-1.1605	-0.6052	-0.1888	-0.7161	-0.3832	-0.7204	0.2196	0.1354	-0.5221	-1.2629	-1.0492	
80	-0.1821	-0.5479	0.1169	0.9108	-0.6095	-0.7247	0.0452	-0.2735	0.3037	0.0446	-0.0734	0.1806	-0.8440	0.2882	0.0278	-0.1109	-0.0638	-0.1901	-0.7685	-0.4164	
81	-0.0857	-0.2352	-0.3644	-0.1700	-0.3314	-0.7850	-0.1019	0.1388	0.1172	-0.1250	0.1935	-0.0864	-0.9074	0.7110	-0.0928	-0.1375	0.0002	0.8838	-0.6080	-0.3008	
82	-0.2559	-0.6823	0.2475	0.5496	-1.3018	1.5361	-0.2341	-1.1610	-0.1051	-1.2719	-0.7555	0.1235	-0.8855	0.0023	-0.4246	-0.1616	-0.2494	-0.8794	-1.2612	-0.9620	
83	1.0283	-0.3838	-0.3832	-0.1357	-0.9166	-0.6630	-0.0937	-0.6561	0.3020	-0.8094	-0.2957	-0.0333	-0.8524	0.1589	0.9520	-0.0282	-0.0120	-0.4451	-0.9333	-0.6650	
84	0.0635	-0.1283	-0.4965	-0.2187	-0.4783	-0.2115	-0.1406	-0.1722	-0.0542	-0.0111	0.0802	-0.0952	-0.8349	0.0256	-0.3148	0.8944	0.1153	0.3493	-0.6562	-0.3874	
85	-0.1258	-0.3596	-0.3978	-0.0950	-0.4967	-0.8404	-0.0229	-0.2603	0.2565	0.2769	0.0663	-0.0419	0.8073	0.1890	0.3615	-0.1261	-0.0059	-0.1619	-0.6501	-0.3627	
86	-0.0328	-0.2177	-0.4013	-0.0888	-0.3155	0.1848	-0.0075	-0.1638	0.0938	-0.1057	0.1710	-0.0309	0.4880	0.1555	-0.1803	-0.0599	0.0857	-0.0459	0.8161	-0.1835	
87	-0.5976	-1.0878	0.3368	1.9344	-1.4241	-0.7470	-0.2478	-1.3148	-0.1077	-1.3922	-0.9626	0.1183	-0.9983	-0.0083	-0.4395	-0.4200	-0.5284	-1.1118	-1.3111	-1.0195	
88	-0.4470	-0.4396	-0.8117	-0.5986	-0.0739	-1.1999	-0.3641	0.1656	-0.1905	1.2442	0.4463	-0.4893	-1.2362	0.4097	-0.3398	-0.5656	-0.3206	0.0370	-0.5618	-0.2676	
89	1.3794	-0.0382	-0.8965	-0.7491	-0.7044	-0.5679	-0.5917	0.0706	-0.5666	-0.4723	-0.1229	-0.3984	-0.8930	-0.4723	-0.7396	0.0102	0.0510	0.6329	-1.0087	-0.7695	
90	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
91	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
92	-0.5667	-0.2932	-1.7262	-1.4485	-0.1710	-1.6616	-1.0444	0.8906	-1.1757	0.8648	0.4890	-1.2038	-1.6305	-1.0338	-1.2712	-1.0261	-0.4570	1.5063	-0.8684	-0.6460	
93	-0.6709	-0.3761	-1.8226	-1.4981	1.2092	-1.7312	-0.7771	0.5793	-1.2504	1.2231	0.7723	-1.2127	-1.6070	-0.9515	-1.2741	-1.0524	-0.5220	0.6152	-0.4016	-0.0824	
94	-1.0071	-0.7664	-1.2115	-1.2044	0.8972	-1.4012	0.0455	-0.7007	-0.9393	-0.5925	-0.4465	-0.7945	-1.5081	-0.7894	-0.9860	-0.9797	-0.9192	-0.7133	0.4939	2.8041	
95	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
96	-0.3916	-0.4945	-0.7192	-0.8683	-1.4776	2.1882	-0.9020	-1.5262	-0.9594	-1.6443	-1.2252	-0.6283	-1.0503	-0.8609	-1.0751	-0.4276	-0.5118	-1.1480	-1.2689	-1.3211	
97	0.0538	-0.3029	-0.1365	0.0390	-0.8087	-0.5232	0.0296	-0.6589	0.4031	-0.7762	-0.2473	0.1258	-0.7283	0.2774	0.6985	0.8944	0.0876	-0.4227	-0.8273	-0.5229	
98	0.0416	-0.3709	-0.0379	0.1538	-0.8657	0.1279	0.0734	-0.6824	0.3995	-0.7821	-0.2242	0.1923	0.3018	0.3436	0.6515	0.1019	0.1018	-0.4458	-0.8554	-0.5575	
99	0.4807	-0.2077	-0.2512	-0.0063	-0.7080	-0.5419	0.0090	-0.4058	0.3180	-0.6030	-0.0840	0.0891	-0.7263	0.2502	0.5775	0.1157	0.6421	-0.2111	-0.7763	-0.5033	
100	-0.0457	-0.1778	-0.3189	-0.4329	-1.0524	1.8269	-0.4856	-1.0333	-0.4877	-1.1861	-0.7628	-0.2277	-0.7253	-0.4104	-0.6355	-0.0736	-0.1453	-0.7067	-0.9170	-0.8860	
101	-0.0092	-0.3451	-0.1047	0.0244	-0.9017	0.8120	-0.0120	-0.7577	0.3536	-0.8599	-0.3363	0.1017	-0.7407	0.2304	0.8202	0.0326	0.0217	-0.5134	-0.8629	-0.6080	
102	0.9217	0.0410	-0.7256	-0.5712	-0.5116	-0.5285	-0.4366	0.3224	-0.3826	-0.2399	0.0742	-0.2776	-0.8205	-0.3085	-0.5664	0.0579	0.1314	0.8095	-0.8458	-0.5931	
103	-0.0440	-0.3561	-0.0465	0.5140	-0.4392	-0.0321	0.1142	-0.3357	0.3069	-0.4791	0.0436	0.1668	-0.7851	0.3290	0.0181	-0.0026	0.0824	-0.1954	1.1849	-0.2190	
104	0.1937	-0.1543	-0.2487	-0.2020	-1.1422	0.3289	-0.3319	-0.9861	-0.2173	-1.1213	-0.5401	-0.0207	1.4217	-0.1083	-0.4924	0.6533	0.1168	-0.5895	-1.1995	-0.9240	
105	-0.1954	-0.7150	-0.1044	0.1557	-0.9884	0.5088	0.9019	-0.8550	0.5380	-0.9023	-0.3349	0.1509	-0.8594	0.4011	0.9001	-0.0797	-0.0609	-0.6461	-0.9143	-0.5839	
106	-0.1325	-0.7441	0.0807	0.5523	-0.9781	-0.7404	0.1370	-0.7989	0.4439	-0.5210	-0.2782	0.2592	0.4226	1.0323	0.1111	0.0031	0.0089	-0.5913	-0.9400	-0.5761	
107	-0.2955	-1.0577	0.4905	1.3157	-1.3506	0.0069	0.0485	-1.2185	0.2573	-1.2314	-0.6553	0.3707	-0.8304	0.7323	-0.1257	-0.0964	-0.1844	-0.9561	-1.2636	-0.8316	
108	-0.5540	-0.2644	-1.7526	-1.4233	0.6870	-1.6525	-0.8295	0.7350	-1.1847	0.9645	0.6694	-1.1512	-1.5610	-0.9348	-1.2352	-0.9707	-0.4131	1.2269	-0.5520	-0.2991	
109	-0.1121	-0.3021	-0.4045	-0.1208	-0.4165	-0.8580	-0.0592	-0.1071	0.1445	0.3187	0.1603	-0.0680	-0.9240	0.6016	-0.0991	-0.1368	0.8952	-0.0315	-0.6195	-0.3425	
110	0.3453	-0.1072	-1.2447	-1.0771	-0.5413	-0.9789	-0.8346	0.6904	-0.8687	-0.1512	0.0895	-0.7432	-1.2095	-0.7733	-1.0081	-0.3928	-0.1502	1.6285	-1.0099	-0.7678	
111	0.3343	-0.4290	-0.0183	0.4859	-0.8720	-0.6324	-0.0502	-0.5705	0.1481	-0.7763	-0.2388	0.1285	-0.8090	0.2075	-0.1695	0.0186	1.1938	-0.3718	-0.9426	-0.6236	
112	-0.1284	-0.4323	-0.2811	-0.2316	-1.1480	1.5918	-0.2995	-1.0433	-0.0037	-1.1468	-0.6273	-0.1173	-0.8859	-0.0820	0.4340	-0.1063	-0.1490	-0.7470	-1.1029	-0.8783	
113	1.2855	-0.0037	-0.6971	-0.5889	-0.9501	-0.3844	-0.5119	-0.4912	-0.4499	-0.8546	-0.3647	-0.2390	-0.7516	-0.3535	-0.6427	0.1838	1.1114	-0.2203	-1.1170	-0.8935	
114	-0.3916	-0.4945	-0.7192	-0.8683	-1.4776	2.1882	-0.9020	-1.5262	-0.9594	-1.6443	-1.2252	-0.6283	-1.0503	-0.8609	-1.0751	-0.4276	-0.5118	-1.1480	-1.2689	-1.3211	
115	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
116	0.2993	-0.4899	-0.0651	0.1712	-0.8914	-0.6551	0.0436	-0.6898	0.2959	-0.7986	-0.2261	0.1723	0.4948	0.9539	-0.0320	0.0602	0.4746	-0.4680	-0.9124	-0.5798	
117	-0.0925	-0.6245	0.1277	0.2312	-1.0933	0.6378	0.0090	-0.9364	0.2673	-1.0045	-0.4278	0.2158	0.1187	1.1376	-0.0585	0.0128	-0.0221	-0.6752	-1.0660	-0.7119	
118	0.2874	-0.6887	0.1056	0.7541	-0.9421	-0.7115	0.7706	-0.7610	0.3765	-0.8415	-0.2568	0.2648	-0.7894	0.4244	0.0183	0.0252	0.5137	-0.5509	-0.9319	-0.5648	
119	-0.5145	-0.8484	-0.1231	-0.1079	-1.0055	-0.8419	-0.1961	-1.0679	0.2014	-1.0403	-0.6675	-0.0897	-1.0369	2.3135	0.0174	-0.4135	-0.4369	-0.9186	-0.9972	-0.6863	
120	0.1163	-0.1562	-0.4650	-0.5168	-1.0556	-0.4057	-0.5486	-1.0038	-0.4871	-1.2007	-0.7131	-0.2280	-0.7978	-0.4143	-0.6694	1.8581	-0.0031	-0.6266	-1.1661	-0.8749	
121	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
122	-0.2939	3.5773	-1.4663	-1.4768	-0.9069	-0.7453	-1.0103	-0.4846	-1.1894	-0.8794	-0.6091	-0.9331	-1.1032	-1.1204	-1.1825	-0.4229	-0.4012	-0.3466	-1.0288	-0.9253	
123	-0.2467	-0.1832	-0.9472	-0.6369	0.6641	-1.1265	-0.2751	0.2676	-0.4283	0.7926	0.5102	-0.4777	0.5364	-0.2955	-0.6066	-0.4109	-0.1183	0.2198	-0.3106	0.0342	
124	0.2317	-0.0504	-0.5256	-0.4376	-0.9934	-0.3741	-0.4251	-0.7275	-0.3236	-0.9677	-0.4316	-0.1520	-0.7327	-0.2450	-0.5378	0.8637	1.5898	-0.3975	-1.1144	-0.8632	
125	0.0679	-0.5300	-0.4708	-0.1070	-0.7484	-0.8861	0.0231	-0.4468	0.5163	-0.1239	-0.1214	-0.0440	-0.9449	0.2836	1.3570	-0.1863	-0.0918	-0.3318	-0.7867	-0.5169	
126	-0.6757	-1.1723	2.2588	0.2235	-1.5419	-0.7069	-0.3481	-1.5744	-0.4255	-1.6393	-1.2264	0.1367	-1.0100	-0.1365	-0.8713	-0.4761	-0.6435	-1.3257	-1.4236	-1.1208	
127	0.2297	-0.0494	-0.5291	-0.4465	-0.9896	-0.3752	-0.4314	-0.7172	-0.3306	-0.9638	-0.4314	-0.1574	-0.7353	-0.2541	-0.5411	0.7841	1.6390	-0.3907	-1.1138	-0.8628	
128	-0.1556	-0.8904	0.4105	0.3681	-1.1789	-0.2901	0.1533	-1.0282	0.4813	-1.0364	-0.4245	0.3085	-0.7910	1.2744	0.5962	0.0129	-0.0157	-0.7722	-1.0605	-0.6689	
129	-1.1648	-0.7496	-1.7200	-1.6391	1.6985	-1.7646	0.2786	-0.5710	-1.3684	-0.3848	-0.2588	-0.9182	-1.7120	-0.9325	-1.3113	-1.1219	-1.0113	-0.6278	0.8373	2.5626	
130	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
131	0.3159	-0.1312	-1.2899	-1.0020	-0.3126	-1.2409	-0.7011	0.7775	-0.7757	0.3827	0.3189	-0.7744	-1.3139	-0.6625	-0.9303	-0.5782	-0.1880	1.3867	-0.7854	-0.5557	
132	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
133	0.6401	-0.2710	-0.3162	-0.0131	-0.6650	-0.0593	-0.0286	-0.4289	0.1615	-0.5981	-0.0494	0.0463	-0.7908	0.2097	0.3476	0.0662	0.4175	0.0653	-0.7637	-0.4737	
134	0.7103	-0.0748	-1.1326	-0.9493	-0.5478	-0.8580	-0.7205	0.5555	-0.7509	-0.2169	0.0683	-0.6212	-1.1061	-0.6476	-0.9045	-0.2634	-0.0758	1.4332	-0.9558	-0.7189	
135	-0.2262	-0.9715	1.2290	0.4535	-1.2242	-0.6352	0.7514	-1.1452	0.2237	-1.1705	-0.5836	0.3738	-0.8041	0.3634	-0.1979	0.6656	-0.1201	-0.8797	-1.1909	-0.7389	
136	-0.0614	-0.1732	-0.4798	-0.1376	0.2831	-0.8773	0.5561	-0.0212	0.1099	-0.2008	0.2825	-0.0697	-0.8971	0.1470	0.4064	-0.1150	0.0828	0.6034	-0.3590	-0.0279	
137	0.9655	-0.0703	-0.3893	-0.3228	-0.9617	-0.3698	-0.3598	-0.6727	-0.2505	-0.9028	-0.3950	-0.0881	1.2618	-0.1700	-0.4803	0.1887	0.1377	-0.3702	-1.0741	-0.8261	
138	0.4434	-0.4652	0.0602	0.6330	-0.8927	-0.5981	0.0420	-0.6796	0.2486	-0.8076	-0.2369	0.2187	-0.7517	0.3213	-0.0982	0.4415	0.5129	-0.4527	-0.9263	-0.5864	
139	0.0962	-0.3023	-0.1273	0.0300	-0.9777	0.5788	-0.0740	-0.8073	0.1804	-0.9168	-0.3440	0.1088	-0.7316	0.1873	0.3511	0.8463	0.1030	-0.5136	-0.9967	-0.6928	
140	0.6155	-0.7264	0.1625	0.5849	-1.0326	-0.1271	0.0969	-0.8515	0.6502	-0.9217	-0.3367	0.2706	-0.7972	0.4013	0.0149	0.0065	-0.0066	-0.6263	-1.0004	-0.6319	
141	-0.1152	-0.2717	-0.4194	0.5175	-0.2107	-0.8999	0.0050	-0.1046	0.1193	-0.2354	0.8170	-0.0598	-0.9241	0.1513	-0.1379	-0.1443	0.0293	-0.0241	1.9162	-0.0870	
142	0.2265	-0.3329	-0.3610	-0.0313	-0.5493	-0.8008	0.0193	-0.2930	0.2882	0.1752	0.0500	0.0127	-0.8656	0.2451	0.7093	0.2040	0.0520	-0.1613	-0.6579	-0.3788	
143	0.0762	-0.3197	-0.1706	-0.0246	-1.0405	0.8442	-0.1333	-0.8740	0.1114	-0.9828	-0.4073	0.0640	-0.7616	0.1263	0.2840	0.8306	0.0718	-0.5650	-1.0593	-0.7571	
144	-0.0454	-0.4161	0.3127	0.1493	0.6153	-0.7319	0.0535	-0.4273	0.2068	-0.5728	-0.0289	0.1431	-0.2401	0.2942	-0.1364	0.5738	0.0713	-0.2685	-0.7017	-0.3586	
145	-0.1740	-0.6349	0.1269	0.1360	-1.1486	1.0793	-0.0999	-1.0416	0.1671	-1.1096	-0.5718	0.1400	-0.8523	1.2554	-0.1126	-0.0812	-0.1346	-0.7743	-1.1209	-0.7877	
146	-0.6696	-0.4153	-1.7433	-1.4661	0.0104	-1.7019	-1.0249	0.7114	-1.1662	1.3950	0.6787	-1.2374	-1.6430	-0.9926	-1.2395	-1.0724	-0.5545	0.8714	-0.7649	-0.5803	
147	1.1001	-0.0049	-0.6170	-0.4725	-1.0112	-0.3424	-0.4327	-0.7583	-0.3591	-0.9770	-0.4135	-0.1588	-0.7032	-0.2473	-0.5868	0.9799	0.7475	-0.4004	-1.1219	-0.8902	
148	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
149	0.9127	-0.0157	-0.6775	-0.5681	-0.9351	-0.3985	-0.4974	-0.4679	-0.4264	-0.8347	-0.3502	-0.2333	-0.7594	-0.3368	-0.6218	0.1712	1.5242	-0.2072	-1.1041	-0.8771	
150	-0.7707	-0.4369	-1.9705	-1.6644	0.0246	-1.9241	-1.1695	1.2909	-1.3779	1.3067	0.7241	-1.4369	-1.7713	-1.1440	-1.4199	-1.2831	-0.6302	0.6479	-0.8035	-0.6554	
151	-0.3367	-0.7764	-0.4080	-0.0077	-0.9941	-0.9425	0.1246	-0.7949	0.7280	-0.2745	-0.2970	0.0285	-0.9529	0.9728	1.3227	-0.2285	-0.1575	-0.6436	-0.8660	-0.5984	
152	-0.1933	-0.7189	-0.1251	0.1640	-0.9360	-0.8038	1.3067	-0.8169	0.5524	-0.8654	-0.2990	0.1551	0.5992	0.4205	0.7325	-0.0755	-0.0483	-0.6176	-0.8770	-0.5373	
153	-0.2527	-0.8464	-0.1727	0.1652	-1.1296	-0.8497	0.8928	-0.9530	0.6841	-0.9583	-0.3783	0.1565	-0.8759	0.8325	1.1585	0.1834	-0.0857	-0.7401	-0.9521	-0.6415	
154	-0.1742	-0.5438	-0.0093	-0.0252	-1.2028	1.4901	-0.2172	-1.0544	0.5486	-1.1639	-0.6396	0.0226	-0.8791	0.0215	-0.1740	-0.1165	-0.1709	-0.7734	-1.1538	-0.8875	
155	-0.2288	-1.0926	1.0049	0.8167	-1.3667	-0.6521	0.1119	-1.2519	0.3259	-1.2324	-0.6170	0.9094	-0.7904	0.4375	0.3657	-0.0196	-0.1026	-0.9615	-1.2472	-0.7902	
156	0.7954	0.0620	-0.2345	-0.2535	-0.9640	1.0136	-0.3296	-0.7018	-0.2632	-0.9462	-0.4199	0.0114	-0.5882	-0.1559	-0.4782	0.3178	0.2417	-0.3426	-1.0572	-0.8228	
157	-0.2411	-0.6774	0.7302	0.1416	-1.3759	1.6054	-0.2891	-1.2931	-0.2664	-1.3925	-0.8677	0.1282	-0.8741	-0.0600	-0.6431	-0.1460	-0.2589	-0.9650	-1.3334	-1.0263	
158	1.3327	-0.0461	-0.4955	-0.3865	-1.0252	-0.3571	-0.3974	-0.8068	-0.3101	-0.9967	-0.4325	-0.1179	0.3588	-0.2031	-0.5495	0.5366	0.1656	-0.4457	-1.1263	-0.8811	
159	-0.0237	-0.3365	-0.2627	0.0569	-0.5622	-0.7582	0.0441	-0.3361	0.2461	0.0318	0.0457	0.0774	-0.0482	0.2813	0.2166	0.4611	0.3570	-0.1878	-0.6687	-0.3736	
160	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
161	0.5718	-0.1048	-0.4371	-0.2505	-0.9946	-0.4008	-0.2820	-0.7932	-0.1514	-0.9514	-0.3735	-0.0513	0.3324	-0.0555	-0.4289	1.1462	0.5692	-0.4504	-1.0724	-0.8073	
162	-0.0916	-0.0872	-0.7502	-0.4208	-0.1988	-0.9683	-0.2083	0.7592	-0.2195	0.2300	0.3690	-0.2974	-0.0686	-0.1213	-0.4364	-0.2358	0.7127	0.3642	-0.4802	-0.2409	
163	0.7336	-0.1461	-0.4775	-0.1770	-0.4711	-0.6951	-0.1090	-0.1637	-0.0122	-0.3929	0.8692	-0.0733	0.0143	0.0685	-0.2839	0.0109	0.5194	-0.0250	-0.6440	-0.3812	
164	-0.2639	-0.9848	0.1740	1.0069	-1.2815	-0.7590	0.1342	-1.1191	0.5481	-1.1042	-0.5134	0.2744	-0.8444	1.1561	0.5163	-0.0841	-0.1145	-0.8729	-1.1029	-0.7379	
165	-0.2427	-0.2205	-0.9977	-0.7547	-0.2027	-1.0597	-0.5041	0.3871	-0.4710	0.9984	0.3859	-0.5627	-1.1742	-0.4219	-0.6302	-0.4187	0.8282	0.3585	-0.6713	-0.4311	
166	-0.5145	-0.8484	-0.1231	-0.1079	-1.0055	-0.8419	-0.1961	-1.0679	0.2014	-1.0403	-0.6675	-0.0897	-1.0369	2.3135	0.0174	-0.4135	-0.4369	-0.9186	-0.9972	-0.6863	
167	0.7040	-0.3413	-0.2620	-0.0100	-0.6638	-0.7126	-0.0449	-0.3316	0.1752	-0.5462	-0.0530	0.0337	-0.8410	1.0168	-0.1091	-0.0105	0.0531	0.2278	-0.7876	-0.4903	
168	-0.8470	-0.5428	-1.8665	-1.5906	0.7969	-1.8547	-0.8246	0.5128	-1.3235	1.5218	0.7821	-1.3206	-1.7139	-1.0291	-1.3468	-1.2185	-0.7012	0.2402	-0.3815	-0.0028	
169	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
170	-0.9826	-0.6789	-1.5857	-1.5642	2.4925	-1.4918	-0.2059	-0.1972	-1.3502	-0.0135	0.0090	-1.0664	-1.5847	-1.0569	-1.3261	-1.0970	-0.9088	-0.3340	0.2940	0.9689	
171	-0.3916	-0.4945	-0.7192	-0.8683	-1.4776	2.1882	-0.9020	-1.5262	-0.9594	-1.6443	-1.2252	-0.6283	-1.0503	-0.8609	-1.0751	-0.4276	-0.5118	-1.1480	-1.2689	-1.3211	
172	0.3844	-0.4201	0.2409	0.1446	-0.7578	-0.6673	0.0190	-0.5249	0.2021	-0.2510	-0.1322	0.1488	-0.7920	0.2817	-0.1413	0.7775	0.0772	-0.3354	-0.8362	-0.5086	
173	-0.6757	-1.1723	2.2588	0.2235	-1.5419	-0.7069	-0.3481	-1.5744	-0.4255	-1.6393	-1.2264	0.1367	-1.0100	-0.1365	-0.8713	-0.4761	-0.6435	-1.3257	-1.4236	-1.1208	
174	-0.1899	-0.9774	0.7020	0.7015	-1.2319	-0.6632	1.1400	-1.1050	0.3292	-1.1183	-0.5108	0.3759	-0.7860	0.4369	-0.0841	0.6260	-0.0625	-0.8409	-1.1551	-0.7193	
175	-0.5855	-1.0441	-0.6401	-0.1600	-1.4874	-1.0618	0.1348	-1.2189	1.5154	-1.1307	-0.6044	-0.0716	-1.0569	0.4564	1.4627	-0.4335	-0.3649	-1.0330	-1.0197	-0.8497	
176	-0.2939	3.5773	-1.4663	-1.4768	-0.9069	-0.7453	-1.0103	-0.4846	-1.1894	-0.8794	-0.6091	-0.9331	-1.1032	-1.1204	-1.1825	-0.4229	-0.4012	-0.3466	-1.0288	-0.9253	
177	-0.9826	-0.6789	-1.5857	-1.5642	2.4925	-1.4918	-0.2059	-0.1972	-1.3502	-0.0135	0.0090	-1.0664	-1.5847	-1.0569	-1.3261	-1.0970	-0.9088	-0.3340	0.2940	0.9689	
178	0.0082	-0.1875	-0.6913	-0.6805	-0.9324	-0.5415	-0.6107	-0.4807	-0.5103	-0.8275	-0.4691	-0.3758	-0.8985	-0.4890	-0.6620	-0.0533	2.0443	-0.2857	-1.1056	-0.8839	
179	-0.5954	-1.0059	-0.6525	-0.1969	-1.4327	-1.0599	0.1111	-1.1757	1.1503	-1.1078	-0.5956	-0.0981	-1.0692	0.4245	1.7815	-0.4567	-0.3825	-1.0003	-1.0058	-0.8384	
180	-0.2722	-0.3289	-0.6815	-0.4150	-0.2996	-1.0171	-0.2116	0.0642	0.3775	-0.0123	2.1947	-0.3042	-1.0806	-0.0635	-0.1002	-0.3589	-0.1512	0.0621	-0.6077	-0.3507	
181	0.0082	-0.1875	-0.6913	-0.6805	-0.9324	-0.5415	-0.6107	-0.4807	-0.5103	-0.8275	-0.4691	-0.3758	-0.8985	-0.4890	-0.6620	-0.0533	2.0443	-0.2857	-1.1056	-0.8839	
182	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
183	0.7139	-0.0305	-0.9851	-0.7545	-0.5341	-0.7470	-0.5416	0.3772	-0.5633	-0.3072	0.0692	-0.4605	-0.9887	-0.4528	-0.7427	-0.1271	0.4455	1.2124	-0.8490	-0.6209	
184	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
